date hour leadtime latitude longitude obs p0.2
20170826 18 0 59.9047 10.7864 0.0 0.981875
20170827 6 0 59.9047 10.7864 0.0 0.999
20170827 18 0 59.9047 10.7864 0.0 0.999
20170828 6 0 59.9047 10.7864 0.0 0.95806667
20170828 18 0 59.9047 10.7864 0.0 0.78486318
20170829 6 0 59.9047 10.7864 0.4 0.84106654
20170829 18 0 59.9047 10.7864 0.0 0.905
20170830 6 0 59.9047 10.7864 0.0 1.0
20170830 18 0 59.9047 10.7864 0.0 0.97634091
20170831 6 0 59.9047 10.7864 0.0 0.91325833
20170831 18 0 59.9047 10.7864 0.0 0.92244865
20170901 6 0 59.9047 10.7864 0.0 0.97746667
20170901 18 0 59.9047 10.7864 0.0 0.95099242
20170902 6 0 59.9047 10.7864 0.0 0.979
20170902 18 0 59.9047 10.7864 0.0 0.9809
20170903 6 0 59.9047 10.7864 0.0 0.997
20170903 18 0 59.9047 10.7864 0.0 0.98045274
20170904 6 0 59.9047 10.7864 0.0 0.87679575
20170904 18 0 59.9047 10.7864 0.0 0.81779736
20170905 6 0 59.9047 10.7864 0.0 0.76861277
20170905 18 0 59.9047 10.7864 0.0 0.71637561
20170906 6 0 59.9047 10.7864 2.0 0.61076956
20170906 18 0 59.9047 10.7864 3.0 0.76464282
20170907 6 0 59.9047 10.7864 0.0 0.97283333
20170907 18 0 59.9047 10.7864 0.0 0.95984848
20170908 6 0 59.9047 10.7864 0.0 0.96282875
20170908 18 0 59.9047 10.7864 0.0 0.54432724
20170909 6 0 59.9047 10.7864 0.0 0.63995896
20170909 18 0 59.9047 10.7864 0.2 0.61837766
20170910 6 0 59.9047 10.7864 0.0 0.85746127
20170910 18 0 59.9047 10.7864 0.0 0.62143889
20170911 6 0 59.9047 10.7864 0.1 0.57799403
20170911 18 0 59.9047 10.7864 0.4 0.60922904
20170912 6 0 59.9047 10.7864 0.4 0.67726414
20170912 18 0 59.9047 10.7864 0.0 0.74583758
20170913 6 0 59.9047 10.7864 0.0 0.91413965
20170913 18 0 59.9047 10.7864 0.1 0.67586797
20170914 6 0 59.9047 10.7864 0.0 0.86257278
20170914 18 0 59.9047 10.7864 0.0 0.92190333
20170915 6 0 59.9047 10.7864 0.0 0.96214423
20170915 18 0 59.9047 10.7864 0.0 0.9551335
20170916 6 0 59.9047 10.7864 0.0 0.96274118
20170916 18 0 59.9047 10.7864 0.0 0.9998
20170917 6 0 59.9047 10.7864 0.0 0.996
20170917 18 0 59.9047 10.7864 0.0 1.0
20170918 6 0 59.9047 10.7864 0.0 0.995
20170918 18 0 59.9047 10.7864 0.0 0.89689504
20170919 6 0 59.9047 10.7864 0.0 0.9715
20170919 18 0 59.9047 10.7864 0.0 0.93009226
20170920 6 0 59.9047 10.7864 0.0 0.93727833
20170920 18 0 59.9047 10.7864 0.0 0.83431513
20170921 6 0 59.9047 10.7864 0.0 0.993
20170921 18 0 59.9047 10.7864 0.0 0.98406981
20170922 6 0 59.9047 10.7864 0.0 0.97884615
20170922 18 0 59.9047 10.7864 0.0 0.65519094
20170923 6 0 59.9047 10.7864 0.0 0.80557718
20170923 18 0 59.9047 10.7864 0.0 0.75560034
20170924 6 0 59.9047 10.7864 0.0 0.93468067
20170924 18 0 59.9047 10.7864 0.0 0.80407284
20170925 6 0 59.9047 10.7864 0.0 0.96385714
20170925 18 0 59.9047 10.7864 0.0 0.97517593
20170926 18 0 59.9047 10.7864 0.5 0.88164048
20170927 12 0 59.9047 10.7864 0.0 0.981
20170928 0 0 59.9047 10.7864 0.0 0.93546068
20170928 12 0 59.9047 10.7864 0.0 0.94783333
20170929 0 0 59.9047 10.7864 0.0 0.93318711
20170929 12 0 59.9047 10.7864 0.0 0.90539524
20170930 0 0 59.9047 10.7864 0.0 0.95356667
20170930 12 0 59.9047 10.7864 0.0 0.99616667
20171001 0 0 59.9047 10.7864 0.0 0.93471983
20171001 12 0 59.9047 10.7864 0.0 0.69593643
20171002 0 0 59.9047 10.7864 0.0 0.60434505
20171002 12 0 59.9047 10.7864 0.0 0.49008318
20171003 0 0 59.9047 10.7864 0.0 0.81214434
20171003 12 0 59.9047 10.7864 0.0 0.8806695
20171004 0 0 59.9047 10.7864 0.0 0.96696767
20171004 12 0 59.9047 10.7864 1.2 0.90786121
20171005 0 0 59.9047 10.7864 0.0 0.9977
20171005 12 0 59.9047 10.7864 0.0 0.98611173
20171006 0 0 59.9047 10.7864 0.0 0.9528578
20171006 12 0 59.9047 10.7864 0.0 0.99794118
20171007 0 0 59.9047 10.7864 0.0 0.99242308
20171007 12 0 59.9047 10.7864 0.0 0.99673478
20171008 0 0 59.9047 10.7864 0.0 0.995
20171008 12 0 59.9047 10.7864 0.0 1.0
20171009 0 0 59.9047 10.7864 0.0 0.99390909
20171009 18 0 59.9047 10.7864 0.0 0.996
20171010 6 0 59.9047 10.7864 0.0 0.983
20171010 18 0 59.9047 10.7864 1.6 0.97377629
20171011 6 0 59.9047 10.7864 0.0 0.83684257
20171011 18 0 59.9047 10.7864 1.0 0.3781427
20171012 6 0 59.9047 10.7864 0.3 0.91087115
20171012 18 0 59.9047 10.7864 0.0 0.999
20171013 6 0 59.9047 10.7864 0.0 0.99162338
20171013 18 0 59.9047 10.7864 0.6 0.61540999
20171014 6 0 59.9047 10.7864 0.0 0.99895452
20171014 18 0 59.9047 10.7864 0.0 0.98342381
20171015 6 0 59.9047 10.7864 0.0 0.88145523
20171015 18 0 59.9047 10.7864 0.0 0.75305096
20171016 6 0 59.9047 10.7864 0.0 1.0
20171016 18 0 59.9047 10.7864 0.0 0.8697095
20171017 6 0 59.9047 10.7864 0.3 0.56122247
20171017 18 0 59.9047 10.7864 0.0 0.91537774
20171018 6 0 59.9047 10.7864 0.0 0.999
20171019 6 0 59.9047 10.7864 0.0 0.999
20171019 18 0 59.9047 10.7864 0.0 0.95697263
20171021 0 0 59.9047 10.7864 0.1 0.83083482
20171021 12 0 59.9047 10.7864 0.0 0.93472194
20171022 0 0 59.9047 10.7864 0.2 0.47329274
20171022 12 0 59.9047 10.7864 0.0 0.79184122
20171023 0 0 59.9047 10.7864 0.0 0.87891988
20171023 12 0 59.9047 10.7864 0.0 0.98194874
20171024 0 0 59.9047 10.7864 0.0 0.79955997
20171024 12 0 59.9047 10.7864 0.3 0.5072437
20171025 0 0 59.9047 10.7864 1.4 0.59169812
20171025 18 0 59.9047 10.7864 0.0 0.93905136
20171026 6 0 59.9047 10.7864 0.0 0.92264859
20171026 18 0 59.9047 10.7864 0.0 0.97961111
20171027 6 0 59.9047 10.7864 0.0 0.998
20171027 18 0 59.9047 10.7864 0.0 0.92128149
20171028 6 0 59.9047 10.7864 0.0 1.0
20171028 18 0 59.9047 10.7864 0.0 0.85859042
20171029 6 0 59.9047 10.7864 0.0 0.99098305
20171029 18 0 59.9047 10.7864 0.0 0.999
20171030 6 0 59.9047 10.7864 0.0 0.98268207
20171030 18 0 59.9047 10.7864 0.0 0.99582308
20171031 6 0 59.9047 10.7864 0.0 1.0
20171031 18 0 59.9047 10.7864 0.0 0.98128462
20171101 6 0 59.9047 10.7864 0.0 0.94189753
20171101 18 0 59.9047 10.7864 0.0 0.91060417
20171102 6 0 59.9047 10.7864 0.0 0.99398214
20171102 18 0 59.9047 10.7864 0.0 0.999
20171103 6 0 59.9047 10.7864 0.0 0.98950893
20171103 18 0 59.9047 10.7864 0.0 0.9758
20171104 6 0 59.9047 10.7864 0.0 0.99360583
20171104 18 0 59.9047 10.7864 0.0 0.52513327
20171105 6 0 59.9047 10.7864 0.5 0.46177807
20171105 18 0 59.9047 10.7864 0.0 0.92654329
20171106 6 0 59.9047 10.7864 0.0 0.99991071
20171106 18 0 59.9047 10.7864 0.0 0.995
20171107 6 0 59.9047 10.7864 0.0 0.9968125
20171107 18 0 59.9047 10.7864 0.0 0.81905961
20171108 6 0 59.9047 10.7864 0.0 0.98445617
20171108 18 0 59.9047 10.7864 0.0 0.73266606
20171109 6 0 59.9047 10.7864 0.2 0.73689071
20171109 18 0 59.9047 10.7864 0.0 0.96265424
20171110 6 0 59.9047 10.7864 0.0 0.96946904
20171110 18 0 59.9047 10.7864 1.4 0.92927662
20171111 6 0 59.9047 10.7864 0.0 0.99798305
20171111 18 0 59.9047 10.7864 0.0 0.9907
20171112 6 0 59.9047 10.7864 0.0 0.97791162
20171112 18 0 59.9047 10.7864 0.0 0.99485607
20171113 6 0 59.9047 10.7864 0.0 0.998
20171113 18 0 59.9047 10.7864 0.0 0.9916125
20171114 6 0 59.9047 10.7864 0.0 0.69497434
20171114 18 0 59.9047 10.7864 0.0 0.95644242
20171115 6 0 59.9047 10.7864 0.0 0.995
20171116 0 0 59.9047 10.7864 0.0 0.997
20171116 12 0 59.9047 10.7864 0.0 0.38513861
20171118 0 0 59.9047 10.7864 0.0 0.97372857
20171118 12 0 59.9047 10.7864 0.0 0.79338565
20171119 0 0 59.9047 10.7864 0.2 0.95428231
20171120 12 0 59.9047 10.7864 0.0 0.999
20171121 0 0 59.9047 10.7864 0.0 0.96036261
20171121 12 0 59.9047 10.7864 0.0 0.998
20171122 0 0 59.9047 10.7864 0.0 0.58638773
20171122 12 0 59.9047 10.7864 0.2 0.49391784
20171123 0 0 59.9047 10.7864 0.5 0.37711306
20171123 12 0 59.9047 10.7864 0.1 0.76465253
20171124 0 0 59.9047 10.7864 0.0 0.95275609
20171124 12 0 59.9047 10.7864 0.0 0.96087692
20171125 0 0 59.9047 10.7864 0.0 0.77088591
20171126 12 0 59.9047 10.7864 0.1 0.4612388
20171127 0 0 59.9047 10.7864 0.0 0.9675778
20171127 12 0 59.9047 10.7864 0.0 0.71320327
20171128 0 0 59.9047 10.7864 0.0 0.4205636
20171128 12 0 59.9047 10.7864 0.0 0.89881053
20171129 0 0 59.9047 10.7864 0.0 0.95842603
20171129 12 0 59.9047 10.7864 0.0 0.98031639
