date hour leadtime latitude longitude obs p0.2
20170806 6 0 59.5872 11.166 0.0 0.42819972
20170806 18 0 59.5872 11.166 0.0 0.90551317
20170807 6 0 59.5872 11.166 0.0 0.89024082
20170807 18 0 59.5872 11.166 2.2 0.048838257
20170808 6 0 59.5872 11.166 0.0 0.86861742
20170808 18 0 59.5872 11.166 0.0 0.83321226
20170810 12 0 59.5872 11.166 0.0 0.95995968
20170811 0 0 59.5872 11.166 0.0 0.68329403
20170811 12 0 59.5872 11.166 0.0 0.87712079
20170812 0 0 59.5872 11.166 0.0 0.83509259
20170812 12 0 59.5872 11.166 0.0 0.63807678
20170813 0 0 59.5872 11.166 0.0 0.29550789
20170813 12 0 59.5872 11.166 0.0 0.88273065
20170814 0 0 59.5872 11.166 0.0 0.87697831
20170814 12 0 59.5872 11.166 0.0 0.96725
20170815 0 0 59.5872 11.166 0.0 0.8421196
20170815 12 0 59.5872 11.166 0.0 0.55454541
20170816 0 0 59.5872 11.166 1.9 0.033357843
20170816 18 0 59.5872 11.166 0.0 0.93688002
20170817 6 0 59.5872 11.166 0.0 0.94593717
20170817 18 0 59.5872 11.166 0.0 0.78015564
20170818 6 0 59.5872 11.166 0.0 0.53923543
20170818 18 0 59.5872 11.166 0.0 0.29950499
20170819 6 0 59.5872 11.166 0.1 0.20486367
20170819 18 0 59.5872 11.166 0.0 0.46434467
20170820 6 0 59.5872 11.166 0.0 0.18619871
20170820 18 0 59.5872 11.166 0.0 0.88751625
20170821 6 0 59.5872 11.166 0.0 0.89956602
20170821 18 0 59.5872 11.166 0.0 0.81053213
20170822 6 0 59.5872 11.166 0.0 0.95002874
20170822 18 0 59.5872 11.166 0.0 0.94605119
20170823 6 0 59.5872 11.166 0.0 0.9887
20170823 18 0 59.5872 11.166 0.0 0.93373909
20170824 6 0 59.5872 11.166 0.0 0.86551012
20170824 18 0 59.5872 11.166 0.2 0.43550208
20170825 6 0 59.5872 11.166 0.1 0.74412537
20170825 18 0 59.5872 11.166 0.0 0.73535015
20170826 6 0 59.5872 11.166 0.0 0.94772778
20170826 18 0 59.5872 11.166 0.0 0.91042817
20170827 6 0 59.5872 11.166 0.0 0.95326592
20170827 18 0 59.5872 11.166 0.0 0.96528145
20170828 6 0 59.5872 11.166 0.0 0.85529245
20170828 18 0 59.5872 11.166 0.0 0.32712362
20170829 6 0 59.5872 11.166 0.0 0.34828223
20170829 18 0 59.5872 11.166 0.0 0.39213724
20170830 6 0 59.5872 11.166 0.0 0.98296875
20170830 18 0 59.5872 11.166 0.0 0.83587464
20170831 6 0 59.5872 11.166 0.0 0.52517325
20170831 18 0 59.5872 11.166 0.1 0.57659091
20170901 6 0 59.5872 11.166 0.0 0.9575
20170901 18 0 59.5872 11.166 0.0 0.88990801
20170902 6 0 59.5872 11.166 0.0 0.92830128
20170902 18 0 59.5872 11.166 0.0 0.63021316
20170903 6 0 59.5872 11.166 0.0 0.96151442
20170903 18 0 59.5872 11.166 0.0 0.9324569
20170904 6 0 59.5872 11.166 0.5 0.081287879
20170904 18 0 59.5872 11.166 0.0 0.44545536
20170905 6 0 59.5872 11.166 0.5 0.145
20170905 18 0 59.5872 11.166 0.1 0.26664624
20170906 6 0 59.5872 11.166 0.2 0.01625
20170906 18 0 59.5872 11.166 0.8 0.0384375
20170907 6 0 59.5872 11.166 0.3 0.93579365
20170907 18 0 59.5872 11.166 0.2 0.91778846
20170908 6 0 59.5872 11.166 0.1 0.55300037
20170908 18 0 59.5872 11.166 0.1 0.2600101
20170909 6 0 59.5872 11.166 0.2 0.098418311
20170909 18 0 59.5872 11.166 0.3 0.47831489
20170910 6 0 59.5872 11.166 0.2 0.64776438
20170910 18 0 59.5872 11.166 0.2 0.13230159
20170911 6 0 59.5872 11.166 0.1 0.34915088
20170911 18 0 59.5872 11.166 0.1 0.1493277
20170912 6 0 59.5872 11.166 0.7 0.11040389
20170912 18 0 59.5872 11.166 0.0 0.55898071
20170913 6 0 59.5872 11.166 0.0 0.67066607
20170913 18 0 59.5872 11.166 0.0 0.68395503
20170914 6 0 59.5872 11.166 0.0 0.88173898
20170914 18 0 59.5872 11.166 0.0 0.44828238
20170915 6 0 59.5872 11.166 0.0 0.95563202
20170915 18 0 59.5872 11.166 0.0 0.559515
20170916 6 0 59.5872 11.166 0.0 0.97580662
20170916 18 0 59.5872 11.166 0.0 0.93396494
20170917 6 0 59.5872 11.166 0.0 0.9748475
20170917 18 0 59.5872 11.166 0.0 0.9521556
20170918 6 0 59.5872 11.166 0.0 0.95409517
20170918 18 0 59.5872 11.166 0.0 0.68037055
20170919 6 0 59.5872 11.166 0.0 0.76645214
20170919 18 0 59.5872 11.166 0.0 0.9510997
20170920 6 0 59.5872 11.166 0.0 0.87921967
20170920 18 0 59.5872 11.166 0.0 0.45285276
20170921 6 0 59.5872 11.166 0.0 0.985
20170921 18 0 59.5872 11.166 0.0 0.93923359
20170922 6 0 59.5872 11.166 0.0 0.92426091
20170922 18 0 59.5872 11.166 0.2 0.03521345
20170923 6 0 59.5872 11.166 0.0 0.54715787
20170923 18 0 59.5872 11.166 0.0 0.49525551
20170924 6 0 59.5872 11.166 0.0 0.77626366
20170924 18 0 59.5872 11.166 0.0 0.64632675
20170925 6 0 59.5872 11.166 0.0 0.805
20170925 18 0 59.5872 11.166 0.0 0.94706536
20170926 18 0 59.5872 11.166 0.0 0.66621184
20170927 12 0 59.5872 11.166 0.0 0.98159722
20170928 0 0 59.5872 11.166 0.0 0.95102446
20170928 12 0 59.5872 11.166 0.0 0.91574291
20170929 0 0 59.5872 11.166 0.0 0.94171764
20170929 12 0 59.5872 11.166 0.0 0.933125
20170930 0 0 59.5872 11.166 0.0 0.97229827
20170930 12 0 59.5872 11.166 0.0 0.95991518
20171001 0 0 59.5872 11.166 0.0 0.9664139
20171001 12 0 59.5872 11.166 0.0 0.0353505
20171002 0 0 59.5872 11.166 0.0 0.67992653
20171002 12 0 59.5872 11.166 0.7 0.19580844
20171003 0 0 59.5872 11.166 0.0 0.352355
20171003 12 0 59.5872 11.166 0.0 0.83697545
20171004 0 0 59.5872 11.166 0.0 0.76223612
20171004 12 0 59.5872 11.166 0.0 0.27211648
20171005 0 0 59.5872 11.166 0.0 0.50451442
20171005 12 0 59.5872 11.166 0.0 0.9735844
20171006 0 0 59.5872 11.166 0.0 0.70978571
20171006 12 0 59.5872 11.166 0.0 0.95473737
20171007 0 0 59.5872 11.166 0.0 0.62277927
20171007 12 0 59.5872 11.166 0.0 0.90608333
20171008 0 0 59.5872 11.166 0.0 0.6355754
20171008 12 0 59.5872 11.166 0.0 0.96675362
20171009 0 0 59.5872 11.166 0.0 0.87581723
20171009 18 0 59.5872 11.166 0.0 0.92034442
20171010 6 0 59.5872 11.166 0.0 0.97367647
20171010 18 0 59.5872 11.166 0.7 0.056542121
20171011 6 0 59.5872 11.166 0.0 0.88338824
20171011 18 0 59.5872 11.166 2.1 0.011735251
20171012 6 0 59.5872 11.166 0.8 0.34158544
20171012 18 0 59.5872 11.166 0.0 0.94156028
20171013 6 0 59.5872 11.166 0.0 0.8900099
20171013 18 0 59.5872 11.166 2.2 0.17826543
20171014 6 0 59.5872 11.166 0.0 0.95970219
20171014 18 0 59.5872 11.166 0.0 0.96596711
20171015 6 0 59.5872 11.166 0.0 0.64626785
20171015 18 0 59.5872 11.166 0.0 0.47128782
20171016 6 0 59.5872 11.166 0.0 0.9339881
20171016 18 0 59.5872 11.166 0.5 0.0445
20171017 6 0 59.5872 11.166 0.1 0.57735083
20171017 18 0 59.5872 11.166 0.4 0.27127853
20171018 6 0 59.5872 11.166 0.0 0.96875
20171019 6 0 59.5872 11.166 0.0 0.94429861
20171019 18 0 59.5872 11.166 0.0 0.77688098
20171021 0 0 59.5872 11.166 0.1 0.2496799
20171021 12 0 59.5872 11.166 0.0 0.9021277
20171022 0 0 59.5872 11.166 0.4 0.022625
20171022 12 0 59.5872 11.166 0.3 0.36505898
20171023 0 0 59.5872 11.166 0.0 0.92713368
20171023 12 0 59.5872 11.166 0.0 0.87908148
20171024 0 0 59.5872 11.166 0.0 0.80432677
20171024 12 0 59.5872 11.166 0.7 0.10448802
20171025 0 0 59.5872 11.166 1.9 0.044236779
20171025 18 0 59.5872 11.166 0.0 0.56705472
20171026 6 0 59.5872 11.166 0.0 0.51354982
20171026 18 0 59.5872 11.166 0.0 0.2326644
20171027 6 0 59.5872 11.166 0.0 0.9475
20171027 18 0 59.5872 11.166 0.0 0.62128781
20171028 6 0 59.5872 11.166 0.0 0.97399179
20171028 18 0 59.5872 11.166 0.0 0.54472935
20171029 6 0 59.5872 11.166 0.0 0.89645833
20171029 18 0 59.5872 11.166 0.0 0.90616793
20171030 6 0 59.5872 11.166 0.0 0.98184845
20171030 18 0 59.5872 11.166 0.0 0.95890625
20171031 6 0 59.5872 11.166 0.0 0.9925
20171031 18 0 59.5872 11.166 0.0 0.9016308
20171101 6 0 59.5872 11.166 0.0 0.74569403
20171101 18 0 59.5872 11.166 0.0 0.7257827
20171102 6 0 59.5872 11.166 0.0 0.9591988
20171102 18 0 59.5872 11.166 0.0 0.93174371
20171103 6 0 59.5872 11.166 0.0 0.94324525
20171103 18 0 59.5872 11.166 0.0 0.9478125
20171104 6 0 59.5872 11.166 0.0 0.92205996
20171104 18 0 59.5872 11.166 0.1 0.0062797619
20171105 6 0 59.5872 11.166 0.5 0.034456454
20171105 18 0 59.5872 11.166 0.0 0.90109028
20171106 6 0 59.5872 11.166 0.0 0.79136007
20171106 18 0 59.5872 11.166 0.0 0.9696875
20171107 6 0 59.5872 11.166 0.0 0.90080297
20171107 18 0 59.5872 11.166 0.0 0.27394991
20171108 6 0 59.5872 11.166 0.0 0.53022665
20171108 18 0 59.5872 11.166 0.0 0.79546536
20171109 6 0 59.5872 11.166 0.2 0.02046875
20171109 18 0 59.5872 11.166 0.0 0.96521752
20171110 6 0 59.5872 11.166 0.0 0.94665404
20171110 18 0 59.5872 11.166 2.0 0.083211093
20171111 6 0 59.5872 11.166 0.0 0.995
20171111 18 0 59.5872 11.166 0.0 0.90212136
20171112 6 0 59.5872 11.166 0.0 0.98914651
20171112 18 0 59.5872 11.166 0.0 0.95159466
20171113 6 0 59.5872 11.166 0.0 0.98858871
20171113 18 0 59.5872 11.166 0.0 0.96172873
20171114 6 0 59.5872 11.166 0.0 0.11852515
20171114 18 0 59.5872 11.166 0.0 0.92082356
20171115 6 0 59.5872 11.166 0.0 0.97215742
20171116 0 0 59.5872 11.166 0.0 0.9775
20171116 12 0 59.5872 11.166 0.0 0.60305424
20171118 0 0 59.5872 11.166 0.0 0.90696429
20171118 12 0 59.5872 11.166 0.0 0.84821966
20171119 0 0 59.5872 11.166 0.0 0.25589537
20171120 12 0 59.5872 11.166 0.0 0.98872984
20171121 0 0 59.5872 11.166 0.0 0.8432555
20171121 12 0 59.5872 11.166 0.0 0.98125
20171122 0 0 59.5872 11.166 0.0 0.69549939
20171122 12 0 59.5872 11.166 0.4 0.027809524
20171123 0 0 59.5872 11.166 1.1 0.014613095
20171123 12 0 59.5872 11.166 1.7 0.05247596
20171124 0 0 59.5872 11.166 0.0 0.52173849
20171124 12 0 59.5872 11.166 0.0 0.96516881
20171125 0 0 59.5872 11.166 0.0 0.57117486
20171126 12 0 59.5872 11.166 0.8 0.093252061
20171127 0 0 59.5872 11.166 0.0 0.88329177
20171127 12 0 59.5872 11.166 0.0 0.72390953
20171128 0 0 59.5872 11.166 0.1 0.0456473
20171128 12 0 59.5872 11.166 0.2 0.04484375
20171129 0 0 59.5872 11.166 0.0 0.3837243
20171129 12 0 59.5872 11.166 0.0 0.79737443
20171130 12 0 59.5872 11.166 0.0 0.05013036
20171201 18 0 59.5872 11.166 0.0 0.99
20171202 12 0 59.5872 11.166 0.0 0.93926383
20171203 0 0 59.5872 11.166 0.0 0.97347305
20171203 12 0 59.5872 11.166 0.0 0.92822409
20171204 0 0 59.5872 11.166 0.0 0.96828234
20171204 12 0 59.5872 11.166 0.0 0.98742647
20171205 0 0 59.5872 11.166 0.0 0.79817801
20171205 12 0 59.5872 11.166 0.0 0.83740155
20171206 0 0 59.5872 11.166 0.0 0.0225
20171206 12 0 59.5872 11.166 0.0 0.6684542
20171207 0 0 59.5872 11.166 0.0 0.48966829
20171207 12 0 59.5872 11.166 1.3 0.13824287
20171208 12 0 59.5872 11.166 0.0 0.93660345
20171209 0 0 59.5872 11.166 0.0 0.88171677
20171209 12 0 59.5872 11.166 0.0 0.94634615
20171210 0 0 59.5872 11.166 0.0 0.93252704
20171210 12 0 59.5872 11.166 0.0 0.75837591
20171211 0 0 59.5872 11.166 0.0 0.59686827
20171211 12 0 59.5872 11.166 0.0 0.62463363
20171212 0 0 59.5872 11.166 0.0 0.93247984
20171212 12 0 59.5872 11.166 0.0 0.98019345
20171213 0 0 59.5872 11.166 0.0 0.95103962
20171213 12 0 59.5872 11.166 0.8 0.041144958
20171214 0 0 59.5872 11.166 0.6 0.022774725
20171214 12 0 59.5872 11.166 0.0 0.26079052
20171215 6 0 59.5872 11.166 0.0 0.96147984
20171215 18 0 59.5872 11.166 0.0 0.17039918
20171216 6 0 59.5872 11.166 0.0 0.22418374
20171216 18 0 59.5872 11.166 0.0 0.9709375
20171217 6 0 59.5872 11.166 0.0 0.99230978
20171217 18 0 59.5872 11.166 0.0 0.77170702
20171218 6 0 59.5872 11.166 1.1 0.072506178
20171218 18 0 59.5872 11.166 0.0 0.87979167
20171219 6 0 59.5872 11.166 0.0 0.91874179
20171219 18 0 59.5872 11.166 0.0 0.79944349
20171220 6 0 59.5872 11.166 0.0 0.71626666
20171220 18 0 59.5872 11.166 0.0 0.86976423
20171221 6 0 59.5872 11.166 0.0 0.95231824
20171221 18 0 59.5872 11.166 0.0 0.9785
20171222 6 0 59.5872 11.166 0.0 0.97479658
20171222 18 0 59.5872 11.166 0.0 0.49833909
20171223 6 0 59.5872 11.166 0.0 0.94721989
20171223 18 0 59.5872 11.166 0.0 0.77181111
20171224 6 0 59.5872 11.166 0.0 0.91617958
20171224 18 0 59.5872 11.166 0.0 0.93993902
20171225 6 0 59.5872 11.166 0.0 0.4666875
20171225 18 0 59.5872 11.166 0.0 0.35187879
20171226 6 0 59.5872 11.166 0.9 0.020506485
20171226 18 0 59.5872 11.166 0.8 0.35312532
20171227 6 0 59.5872 11.166 0.0 0.88515816
20171227 18 0 59.5872 11.166 0.0 0.3759839
20171228 6 0 59.5872 11.166 0.6 0.0125
20171228 18 0 59.5872 11.166 0.0 0.48730574
20171229 6 0 59.5872 11.166 0.0 0.17354568
20171229 18 0 59.5872 11.166 0.0 0.9211162
20171230 6 0 59.5872 11.166 0.0 0.67041791
20171230 18 0 59.5872 11.166 0.0 0.35398413
20171231 6 0 59.5872 11.166 0.0 0.49299645
20171231 18 0 59.5872 11.166 1.8 0.015
20180102 12 0 59.5872 11.166 0.0 0.68406503
20180103 0 0 59.5872 11.166 0.0 0.61840418
20180103 12 0 59.5872 11.166 0.0 0.08635479
20180104 0 0 59.5872 11.166 0.0 0.085261693
20180104 12 0 59.5872 11.166 0.0 0.33195668
20180105 0 0 59.5872 11.166 0.1 0.24782399
20180105 12 0 59.5872 11.166 0.0 0.7212325
20180106 0 0 59.5872 11.166 0.0 0.94198763
20180106 12 0 59.5872 11.166 0.0 0.98097788
20180107 6 0 59.5872 11.166 0.0 0.96337211
20180107 18 0 59.5872 11.166 0.0 0.97836145
20180108 6 0 59.5872 11.166 0.0 0.99823837
20180109 0 0 59.5872 11.166 0.0 0.76118115
20180109 12 0 59.5872 11.166 0.0 0.92174781
20180110 0 0 59.5872 11.166 0.0 0.94885748
20180110 12 0 59.5872 11.166 0.0 0.67508463
20180111 6 0 59.5872 11.166 0.3 0.064438115
20180111 18 0 59.5872 11.166 0.0 0.63883294
20180112 6 0 59.5872 11.166 0.0 0.93200413
20180112 18 0 59.5872 11.166 0.0 0.43567373
20180113 12 0 59.5872 11.166 0.0 0.63957719
20180114 6 0 59.5872 11.166 0.0 0.88584396
20180115 12 0 59.5872 11.166 0.0 0.39291771
20180116 0 0 59.5872 11.166 0.6 0.045059524
20180116 12 0 59.5872 11.166 0.6 0.030185673
20180117 0 0 59.5872 11.166 0.0 0.31286104
20180117 18 0 59.5872 11.166 0.0 0.42103476
20180118 6 0 59.5872 11.166 0.0 0.64580943
20180119 0 0 59.5872 11.166 0.0 0.65062857
20180119 12 0 59.5872 11.166 0.0 0.67264111
20180120 0 0 59.5872 11.166 0.0 0.7792147
20180120 12 0 59.5872 11.166 0.0 0.35974177
20180121 0 0 59.5872 11.166 0.0 0.57754956
20180121 12 0 59.5872 11.166 0.0 0.79207344
20180122 0 0 59.5872 11.166 0.0 0.87059199
20180122 12 0 59.5872 11.166 0.0 0.50272979
20180123 0 0 59.5872 11.166 0.0 0.72609907
20180123 12 0 59.5872 11.166 0.3 0.083285256
20180124 0 0 59.5872 11.166 1.4 0.090210348
20180124 12 0 59.5872 11.166 0.8 0.022832314
20180125 0 0 59.5872 11.166 0.0 0.64811599
20180125 12 0 59.5872 11.166 0.0 0.68210382
20180126 0 0 59.5872 11.166 0.0 0.86957342
20180126 12 0 59.5872 11.166 0.0 0.80785867
20180127 0 0 59.5872 11.166 0.0 0.97558749
20180127 12 0 59.5872 11.166 0.0 0.71758742
20180128 0 0 59.5872 11.166 0.7 0.064642857
20180128 12 0 59.5872 11.166 0.0 0.77939177
20180129 0 0 59.5872 11.166 0.0 0.62149238
20180129 12 0 59.5872 11.166 0.1 0.029002101
20180130 0 0 59.5872 11.166 0.0 0.63107279
20180130 12 0 59.5872 11.166 0.0 0.87922404
20180131 0 0 59.5872 11.166 0.0 0.25437665
20180131 12 0 59.5872 11.166 0.5 0.20711
20180201 0 0 59.5872 11.166 0.6 0.0290625
20180201 12 0 59.5872 11.166 0.0 0.52469179
20180202 0 0 59.5872 11.166 0.0 0.87573505
20180202 12 0 59.5872 11.166 0.0 0.93127583
20180203 0 0 59.5872 11.166 0.0 0.59653214
20180203 12 0 59.5872 11.166 0.0 0.93955127
20180204 0 0 59.5872 11.166 0.0 0.96781088
20180204 12 0 59.5872 11.166 0.0 0.94203125
20180205 0 0 59.5872 11.166 0.0 0.96336806
20180205 18 0 59.5872 11.166 0.0 0.76173047
20180206 6 0 59.5872 11.166 0.0 0.48092668
20180206 18 0 59.5872 11.166 0.0 0.37073462
20180207 6 0 59.5872 11.166 0.0 0.80785399
20180207 18 0 59.5872 11.166 0.0 0.816875
20180208 6 0 59.5872 11.166 0.0 0.93741838
20180208 18 0 59.5872 11.166 0.4 0.052604167
20180209 6 0 59.5872 11.166 0.0 0.82570723
20180209 18 0 59.5872 11.166 0.0 0.76776907
20180210 6 0 59.5872 11.166 0.0 0.52998255
20180210 18 0 59.5872 11.166 0.0 0.32910823
20180211 12 0 59.5872 11.166 0.0 0.74949524
20180212 0 0 59.5872 11.166 0.0 0.32789313
20180212 12 0 59.5872 11.166 0.4 0.056527778
20180213 0 0 59.5872 11.166 0.0 0.50793837
20180213 12 0 59.5872 11.166 0.0 0.85256248
20180214 0 0 59.5872 11.166 0.0 0.74461601
20180214 12 0 59.5872 11.166 0.0 0.95073388
20180215 0 0 59.5872 11.166 0.0 0.91746212
20180215 12 0 59.5872 11.166 0.0 0.79841194
20180216 0 0 59.5872 11.166 0.7 0.010416667
20180216 12 0 59.5872 11.166 0.0 0.78864706
20180217 0 0 59.5872 11.166 0.0 0.86584293
20180217 12 0 59.5872 11.166 0.0 0.91205986
20180218 0 0 59.5872 11.166 0.0 0.48402112
20180218 12 0 59.5872 11.166 0.2 0.090855594
20180219 0 0 59.5872 11.166 0.0 0.56340092
20180219 18 0 59.5872 11.166 0.0 0.912375
20180220 6 0 59.5872 11.166 0.0 0.9290551
20180220 18 0 59.5872 11.166 0.0 0.35052342
20180221 6 0 59.5872 11.166 0.0 0.63101451
20180221 18 0 59.5872 11.166 0.0 0.93898374
20180222 6 0 59.5872 11.166 0.0 0.94102679
20180223 18 0 59.5872 11.166 0.0 0.927678
20180224 6 0 59.5872 11.166 0.0 0.65217231
20180225 0 0 59.5872 11.166 0.1 0.21572481
20180225 12 0 59.5872 11.166 0.0 0.9241875
20180226 0 0 59.5872 11.166 0.0 0.92459375
20180226 12 0 59.5872 11.166 0.0 0.96615909
20180227 0 0 59.5872 11.166 0.0 0.93566295
20180227 12 0 59.5872 11.166 0.0 0.4654375
20180228 0 0 59.5872 11.166 0.0 0.45869629
20180228 12 0 59.5872 11.166 0.0 0.90638889
20180301 0 0 59.5872 11.166 0.0 0.92340502
20180301 12 0 59.5872 11.166 0.0 0.92948026
20180302 0 0 59.5872 11.166 0.0 0.94643571
20180306 0 0 59.5872 11.166 0.0 0.11023679
20180306 12 0 59.5872 11.166 0.0 0.623034
20180307 0 0 59.5872 11.166 0.0 0.67586108
20180307 12 0 59.5872 11.166 0.0 0.81266542
20180308 0 0 59.5872 11.166 0.0 0.77068421
20180308 12 0 59.5872 11.166 0.1 0.07443366
20180309 0 0 59.5872 11.166 0.0 0.1509906
20180309 12 0 59.5872 11.166 0.0 0.9206047
20180310 0 0 59.5872 11.166 0.0 0.5544284
20180310 12 0 59.5872 11.166 0.0 0.97042514
20180311 0 0 59.5872 11.166 0.0 0.9549271
20180311 12 0 59.5872 11.166 0.0 0.22225897
20180312 0 0 59.5872 11.166 0.3 0.057107729
20180312 12 0 59.5872 11.166 0.0 0.32836693
20180313 0 0 59.5872 11.166 0.0 0.73759492
20180313 12 0 59.5872 11.166 0.0 0.96652656
20180314 0 0 59.5872 11.166 0.0 0.97899554
20180314 12 0 59.5872 11.166 0.0 0.96293602
20180315 0 0 59.5872 11.166 0.0 0.96733156
20180315 12 0 59.5872 11.166 0.0 0.73395113
20180316 0 0 59.5872 11.166 0.0 0.92234127
20180316 12 0 59.5872 11.166 0.0 0.95099177
20180317 0 0 59.5872 11.166 0.0 0.94828993
20180317 12 0 59.5872 11.166 0.0 0.99113095
20180318 0 0 59.5872 11.166 0.0 0.995
20180318 12 0 59.5872 11.166 0.0 0.98795097
20180319 0 0 59.5872 11.166 0.0 0.9570947
20180319 12 0 59.5872 11.166 0.0 0.58737961
20180320 0 0 59.5872 11.166 0.0 0.97454116
20180320 12 0 59.5872 11.166 0.0 0.97077316
20180321 0 0 59.5872 11.166 0.0 0.93523605
20180321 12 0 59.5872 11.166 0.0 0.94175373
20180322 0 0 59.5872 11.166 0.0 0.8785851
20180322 12 0 59.5872 11.166 0.0 0.98747222
20180323 0 0 59.5872 11.166 0.0 0.83863734
20180323 12 0 59.5872 11.166 0.0 0.65071862
20180324 0 0 59.5872 11.166 0.2 0.044127004
20180324 12 0 59.5872 11.166 0.0 0.92396983
20180325 0 0 59.5872 11.166 0.0 0.90822913
20180325 12 0 59.5872 11.166 0.0 0.98057892
20180326 0 0 59.5872 11.166 0.0 0.67956006
20180326 12 0 59.5872 11.166 0.0 0.79125281
20180327 0 0 59.5872 11.166 0.0 0.9875
20180327 12 0 59.5872 11.166 0.0 0.98035688
20180328 0 0 59.5872 11.166 0.0 0.9825
20180328 12 0 59.5872 11.166 0.0 0.9925
20180329 0 0 59.5872 11.166 0.0 0.995
20180329 12 0 59.5872 11.166 0.0 0.99625
20180330 0 0 59.5872 11.166 0.0 0.98625
20180330 12 0 59.5872 11.166 0.0 0.98619403
20180331 0 0 59.5872 11.166 0.0 0.9839375
20180331 12 0 59.5872 11.166 0.0 0.9861205
20180401 0 0 59.5872 11.166 0.0 0.98609477
20180401 12 0 59.5872 11.166 0.0 0.99123775
20180402 0 0 59.5872 11.166 0.0 0.98875
20180402 12 0 59.5872 11.166 0.0 0.99118056
20180403 0 0 59.5872 11.166 0.0 0.98501068
20180403 12 0 59.5872 11.166 0.0 0.78860439
20180404 0 0 59.5872 11.166 0.2 0.26353785
20180404 12 0 59.5872 11.166 0.0 0.84950971
20180405 0 0 59.5872 11.166 0.1 0.42899495
20180405 18 0 59.5872 11.166 0.2 0.17219032
20180406 6 0 59.5872 11.166 0.0 0.97679688
20180406 18 0 59.5872 11.166 0.0 0.9413649
20180407 6 0 59.5872 11.166 0.0 0.90307589
20180407 18 0 59.5872 11.166 0.0 0.94209615
20180408 6 0 59.5872 11.166 0.0 0.94563299
20180408 18 0 59.5872 11.166 0.6 0.028911765
20180409 6 0 59.5872 11.166 0.0 0.53029111
20180409 18 0 59.5872 11.166 0.0 0.9053873
20180410 6 0 59.5872 11.166 0.0 0.95652909
20180410 18 0 59.5872 11.166 0.0 0.98304239
20180411 6 0 59.5872 11.166 0.0 0.97974877
20180411 18 0 59.5872 11.166 0.0 0.98814338
20180412 6 0 59.5872 11.166 0.0 0.96759797
20180412 18 0 59.5872 11.166 0.0 0.98243056
20180413 6 0 59.5872 11.166 0.0 0.93429067
20180413 18 0 59.5872 11.166 0.0 0.98118056
20180414 6 0 59.5872 11.166 0.0 0.97169827
20180414 18 0 59.5872 11.166 0.0 0.88880218
20180415 6 0 59.5872 11.166 0.0 0.94182879
20180415 18 0 59.5872 11.166 0.0 0.54902219
20180416 6 0 59.5872 11.166 0.0 0.90499976
20180416 18 0 59.5872 11.166 0.0 0.63387454
20180417 6 0 59.5872 11.166 0.0 0.84254851
20180417 18 0 59.5872 11.166 0.0 0.61026871
20180418 6 0 59.5872 11.166 0.0 0.95232297
20180418 18 0 59.5872 11.166 0.0 0.86656021
20180419 6 0 59.5872 11.166 0.0 0.92432693
20180419 18 0 59.5872 11.166 0.0 0.57330567
20180420 6 0 59.5872 11.166 0.0 0.76792462
20180420 18 0 59.5872 11.166 0.0 0.97291667
20180421 6 0 59.5872 11.166 0.0 0.91901158
20180421 18 0 59.5872 11.166 0.0 0.98336207
20180422 6 0 59.5872 11.166 0.0 0.98548585
20180422 18 0 59.5872 11.166 0.0 0.91546124
20180423 6 0 59.5872 11.166 0.0 0.1650617
20180423 18 0 59.5872 11.166 0.0 0.52291439
20180424 6 0 59.5872 11.166 0.0 0.76360446
20180424 18 0 59.5872 11.166 0.0 0.97463157
20180425 6 0 59.5872 11.166 0.0 0.93095639
20180425 18 0 59.5872 11.166 0.0 0.93273903
20180426 6 0 59.5872 11.166 0.0 0.95997548
20180426 18 0 59.5872 11.166 0.0 0.48651463
20180427 6 0 59.5872 11.166 0.0 0.73798549
20180427 18 0 59.5872 11.166 0.0 0.72952087
20180428 6 0 59.5872 11.166 0.0 0.86205025
20180428 18 0 59.5872 11.166 0.0 0.73431712
20180429 6 0 59.5872 11.166 0.0 0.97124478
20180429 18 0 59.5872 11.166 0.0 0.83731645
20180430 6 0 59.5872 11.166 0.0 0.90457557
20180430 18 0 59.5872 11.166 0.0 0.036497943
20180501 6 0 59.5872 11.166 0.5 0.05057638
20180501 18 0 59.5872 11.166 0.9 0.0053370221
20180502 6 0 59.5872 11.166 0.0 0.73730919
20180502 18 0 59.5872 11.166 0.0 0.94721212
20180503 6 0 59.5872 11.166 0.0 0.16700769
20180503 18 0 59.5872 11.166 0.0 0.97916667
20180504 6 0 59.5872 11.166 0.0 0.9762069
20180504 18 0 59.5872 11.166 0.0 0.95021951
20180505 6 0 59.5872 11.166 0.0 0.975
20180505 18 0 59.5872 11.166 0.0 0.86845718
20180506 6 0 59.5872 11.166 0.0 0.96705715
20180506 18 0 59.5872 11.166 0.0 0.9871875
20180507 6 0 59.5872 11.166 0.0 0.98117647
20180507 18 0 59.5872 11.166 0.0 0.93838822
20180508 6 0 59.5872 11.166 0.0 0.95694643
20180508 18 0 59.5872 11.166 0.0 0.97898897
20180509 6 0 59.5872 11.166 0.0 0.9594007
20180509 18 0 59.5872 11.166 0.0 0.96375
20180510 6 0 59.5872 11.166 0.0 0.9723501
20180510 18 0 59.5872 11.166 0.0 0.552132
20180511 6 0 59.5872 11.166 0.0 0.66010352
