date hour leadtime latitude longitude obs p0.2
20170727 0 0 60.801 11.0903 0.0 0.93348837
20170727 12 0 60.801 11.0903 0.0 0.78014372
20170728 0 0 60.801 11.0903 3.7 0.18159538
20170728 12 0 60.801 11.0903 0.0 0.93111538
20170729 0 0 60.801 11.0903 0.0 0.9657528
20170729 12 0 60.801 11.0903 0.0 0.62279141
20170730 0 0 60.801 11.0903 0.0 0.7320337
20170730 12 0 60.801 11.0903 0.0 0.85623333
20170731 0 0 60.801 11.0903 0.2 0.57306148
20170731 12 0 60.801 11.0903 0.0 0.80272489
20170801 0 0 60.801 11.0903 0.0 0.96
20170801 12 0 60.801 11.0903 0.0 0.97958947
20170802 0 0 60.801 11.0903 0.0 0.91835905
20170802 12 0 60.801 11.0903 0.0 0.70504941
20170803 0 0 60.801 11.0903 0.0 0.99378947
20170803 12 0 60.801 11.0903 0.0 0.92848878
20170804 0 0 60.801 11.0903 0.3 0.3102768
20170804 12 0 60.801 11.0903 0.0 0.60618182
20170805 0 0 60.801 11.0903 0.0 0.92189135
20170805 18 0 60.801 11.0903 1.7 0.39871382
20170806 6 0 60.801 11.0903 4.1 0.28588797
20170806 18 0 60.801 11.0903 0.0 0.81690778
20170807 6 0 60.801 11.0903 0.0 0.9778
20170807 18 0 60.801 11.0903 0.3 0.30264014
20170808 6 0 60.801 11.0903 0.0 0.95471063
20170808 18 0 60.801 11.0903 0.0 0.9756
20170810 12 0 60.801 11.0903 0.0 0.984
20170811 0 0 60.801 11.0903 0.0 0.96253333
20170811 12 0 60.801 11.0903 0.0 0.976
20170812 0 0 60.801 11.0903 0.0 0.62054174
20170812 12 0 60.801 11.0903 0.0 0.85869231
20170813 0 0 60.801 11.0903 0.6 0.44513649
20170813 12 0 60.801 11.0903 0.0 0.95933333
20170814 0 0 60.801 11.0903 0.0 0.9712
20170814 12 0 60.801 11.0903 0.0 1.0
20170815 0 0 60.801 11.0903 0.0 0.98566667
20170815 12 0 60.801 11.0903 0.0 0.94117737
20170816 0 0 60.801 11.0903 5.2 0.38923125
20170816 18 0 60.801 11.0903 0.0 0.982
20170817 6 0 60.801 11.0903 0.0 0.98166165
20170817 18 0 60.801 11.0903 0.0 0.9491
20170818 6 0 60.801 11.0903 0.1 0.47637658
20170818 18 0 60.801 11.0903 0.0 0.84790151
20170819 6 0 60.801 11.0903 4.7 0.32193966
20170819 18 0 60.801 11.0903 0.1 0.59565635
20170820 6 0 60.801 11.0903 0.0 0.97578947
20170820 18 0 60.801 11.0903 0.0 0.90122483
20170821 6 0 60.801 11.0903 0.0 0.97195982
20170821 18 0 60.801 11.0903 0.0 0.97533333
20170822 6 0 60.801 11.0903 0.0 0.98
20170822 18 0 60.801 11.0903 0.0 0.99
20170823 6 0 60.801 11.0903 0.0 0.96391781
20170823 18 0 60.801 11.0903 0.0 0.998
20170824 6 0 60.801 11.0903 0.0 0.966
20170824 18 0 60.801 11.0903 0.0 0.898
20170825 6 0 60.801 11.0903 0.0 0.9742
20170825 18 0 60.801 11.0903 0.0 0.966
20170826 6 0 60.801 11.0903 0.0 0.9722
20170826 18 0 60.801 11.0903 0.0 0.97466667
20170827 6 0 60.801 11.0903 0.0 0.94396078
20170827 18 0 60.801 11.0903 0.0 0.98
20170828 6 0 60.801 11.0903 0.0 0.97594737
20170828 18 0 60.801 11.0903 0.0 0.92735672
20170829 6 0 60.801 11.0903 0.0 0.87264286
20170829 18 0 60.801 11.0903 0.0 0.876
20170830 6 0 60.801 11.0903 0.0 0.968
20170830 18 0 60.801 11.0903 0.0 0.984
20170831 6 0 60.801 11.0903 0.0 0.91290802
20170831 18 0 60.801 11.0903 0.0 0.50612021
20170901 6 0 60.801 11.0903 0.0 0.98412903
20170901 18 0 60.801 11.0903 0.0 0.95295739
20170902 6 0 60.801 11.0903 0.0 0.982
20170902 18 0 60.801 11.0903 0.0 0.93401208
20170903 6 0 60.801 11.0903 0.0 0.98516667
20170903 18 0 60.801 11.0903 0.0 0.99418301
20170904 6 0 60.801 11.0903 0.0 0.92628571
20170904 18 0 60.801 11.0903 0.0 0.25820861
20170905 6 0 60.801 11.0903 1.1 0.23953831
20170905 18 0 60.801 11.0903 0.2 0.51499506
20170906 6 0 60.801 11.0903 0.2 0.24749738
20170906 18 0 60.801 11.0903 1.1 0.15626288
20170907 6 0 60.801 11.0903 0.0 0.79958689
20170907 18 0 60.801 11.0903 0.0 0.98929412
20170908 6 0 60.801 11.0903 0.0 0.9455
20170908 18 0 60.801 11.0903 0.0 0.90042105
20170909 6 0 60.801 11.0903 0.5 0.31735643
20170909 18 0 60.801 11.0903 0.0 0.73369226
20170910 6 0 60.801 11.0903 0.0 0.9303
20170910 18 0 60.801 11.0903 0.0 0.7836348
20170911 6 0 60.801 11.0903 0.0 0.4043813
20170911 18 0 60.801 11.0903 0.1 0.30007797
20170912 6 0 60.801 11.0903 0.8 0.39246815
20170912 18 0 60.801 11.0903 0.9 0.51898088
20170913 6 0 60.801 11.0903 0.0 0.95367507
20170913 18 0 60.801 11.0903 0.0 0.77748158
20170914 6 0 60.801 11.0903 0.1 0.65614931
20170914 18 0 60.801 11.0903 0.0 0.93640933
20170915 6 0 60.801 11.0903 0.0 0.98366667
20170915 18 0 60.801 11.0903 0.0 0.88751571
20170916 6 0 60.801 11.0903 0.0 0.99
20170916 18 0 60.801 11.0903 0.0 0.982
20170917 6 0 60.801 11.0903 0.0 0.97105856
20170917 18 0 60.801 11.0903 0.0 0.98925
20170918 6 0 60.801 11.0903 0.0 0.99
20170918 18 0 60.801 11.0903 0.0 0.90885515
20170919 6 0 60.801 11.0903 0.0 0.70160011
20170919 18 0 60.801 11.0903 0.0 0.4639861
20170920 6 0 60.801 11.0903 0.1 0.27118682
20170920 18 0 60.801 11.0903 0.1 0.42289524
20170921 6 0 60.801 11.0903 0.0 0.96448125
20170921 18 0 60.801 11.0903 0.0 0.99191781
20170922 6 0 60.801 11.0903 0.0 0.96403125
20170922 18 0 60.801 11.0903 0.0 0.94643091
20170923 6 0 60.801 11.0903 0.0 0.98533333
20170923 18 0 60.801 11.0903 0.0 0.85631942
20170924 6 0 60.801 11.0903 0.0 0.93218301
20170924 18 0 60.801 11.0903 0.0 0.90159389
20170925 6 0 60.801 11.0903 0.0 0.92246111
20170925 18 0 60.801 11.0903 0.0 0.95083333
20170926 18 0 60.801 11.0903 0.0 0.964
20170927 12 0 60.801 11.0903 0.0 0.996
20170928 0 0 60.801 11.0903 0.0 0.988
20170928 12 0 60.801 11.0903 0.0 0.9503
20170929 0 0 60.801 11.0903 0.0 0.95574359
20170929 12 0 60.801 11.0903 0.0 0.97585
20170930 0 0 60.801 11.0903 0.0 0.97
20170930 12 0 60.801 11.0903 0.0 0.974
20171001 0 0 60.801 11.0903 0.0 0.96302128
20171001 12 0 60.801 11.0903 0.0 0.82247936
20171002 0 0 60.801 11.0903 0.5 0.61935612
20171002 12 0 60.801 11.0903 0.0 0.35566599
20171003 0 0 60.801 11.0903 0.0 0.85850187
20171003 12 0 60.801 11.0903 0.0 0.96119591
20171004 0 0 60.801 11.0903 0.0 0.93687923
20171004 12 0 60.801 11.0903 0.0 0.63817618
20171005 0 0 60.801 11.0903 0.0 0.94971617
20171005 12 0 60.801 11.0903 0.0 0.98986957
20171006 0 0 60.801 11.0903 0.0 0.82190101
20171006 12 0 60.801 11.0903 0.0 0.99386957
20171007 0 0 60.801 11.0903 0.0 0.97685714
20171007 12 0 60.801 11.0903 0.0 0.96627138
20171008 0 0 60.801 11.0903 0.0 0.95051977
20171008 12 0 60.801 11.0903 0.0 0.994
20171009 0 0 60.801 11.0903 0.0 0.9747381
20171009 18 0 60.801 11.0903 0.0 0.998
20171010 6 0 60.801 11.0903 0.0 0.996
20171010 18 0 60.801 11.0903 1.1 0.2380148
20171011 6 0 60.801 11.0903 0.0 0.98041724
20171011 18 0 60.801 11.0903 0.4 0.304623
20171012 6 0 60.801 11.0903 0.8 0.1552749
20171012 18 0 60.801 11.0903 0.0 0.992
20171013 6 0 60.801 11.0903 0.0 0.92083179
20171013 18 0 60.801 11.0903 0.1 0.85304702
20171014 6 0 60.801 11.0903 0.0 0.91986047
20171014 18 0 60.801 11.0903 0.0 0.99
20171015 6 0 60.801 11.0903 0.0 0.65016042
20171015 18 0 60.801 11.0903 0.0 0.92119524
20171016 6 0 60.801 11.0903 0.0 0.988
20171016 18 0 60.801 11.0903 0.0 0.9030644
20171017 6 0 60.801 11.0903 0.3 0.72174195
20171017 18 0 60.801 11.0903 0.9 0.55988758
20171018 6 0 60.801 11.0903 0.0 0.986
20171019 6 0 60.801 11.0903 0.0 0.96753333
20171019 18 0 60.801 11.0903 0.0 0.992
20171021 0 0 60.801 11.0903 0.0 0.69871702
20171021 12 0 60.801 11.0903 0.0 0.974
20171022 0 0 60.801 11.0903 0.0 0.76607132
20171022 12 0 60.801 11.0903 0.0 0.68155781
20171023 0 0 60.801 11.0903 0.0 0.986
20171023 12 0 60.801 11.0903 0.0 0.98926882
20171024 0 0 60.801 11.0903 0.0 0.73432889
20171024 12 0 60.801 11.0903 0.4 0.39089057
20171025 0 0 60.801 11.0903 0.5 0.17084758
20171025 18 0 60.801 11.0903 0.0 0.64116967
20171026 6 0 60.801 11.0903 0.0 0.68796146
20171026 18 0 60.801 11.0903 0.0 0.91707254
20171027 6 0 60.801 11.0903 0.0 0.93115264
20171027 18 0 60.801 11.0903 0.0 0.52568355
20171028 6 0 60.801 11.0903 0.0 0.984
20171028 18 0 60.801 11.0903 0.0 0.69655735
20171029 6 0 60.801 11.0903 0.0 0.99159596
20171029 18 0 60.801 11.0903 0.0 0.92363283
20171030 6 0 60.801 11.0903 0.0 0.99011957
20171030 18 0 60.801 11.0903 0.0 0.996
20171031 6 0 60.801 11.0903 0.0 0.96530488
20171031 18 0 60.801 11.0903 0.0 0.90756946
20171101 6 0 60.801 11.0903 0.0 0.86484737
20171101 18 0 60.801 11.0903 0.0 0.75128857
20171102 6 0 60.801 11.0903 0.0 0.9836359
20171102 18 0 60.801 11.0903 0.0 0.94327792
20171103 6 0 60.801 11.0903 0.0 0.996
20171103 18 0 60.801 11.0903 0.0 0.994
20171104 6 0 60.801 11.0903 0.0 0.996
20171104 18 0 60.801 11.0903 0.0 0.95363693
20171105 6 0 60.801 11.0903 1.0 0.15586646
20171105 18 0 60.801 11.0903 0.1 0.54663448
20171106 6 0 60.801 11.0903 0.0 0.98791304
20171106 18 0 60.801 11.0903 0.0 0.99733333
20171107 6 0 60.801 11.0903 0.0 0.996
20171107 18 0 60.801 11.0903 0.0 0.97292698
20171108 6 0 60.801 11.0903 0.0 0.98542857
20171108 18 0 60.801 11.0903 0.0 0.977
20171109 6 0 60.801 11.0903 0.1 0.42894211
20171109 18 0 60.801 11.0903 0.0 0.99595062
20171110 6 0 60.801 11.0903 0.0 0.996
20171110 18 0 60.801 11.0903 0.0 0.83265374
20171111 6 0 60.801 11.0903 0.0 0.96216304
20171111 18 0 60.801 11.0903 0.0 1.0
20171112 6 0 60.801 11.0903 0.0 0.998
20171112 18 0 60.801 11.0903 0.0 0.84175832
20171113 6 0 60.801 11.0903 0.0 0.99791304
20171113 18 0 60.801 11.0903 0.0 0.998
20171114 6 0 60.801 11.0903 0.0 0.39580456
20171114 18 0 60.801 11.0903 0.0 0.998
20171115 6 0 60.801 11.0903 0.0 0.98944749
20171116 0 0 60.801 11.0903 0.0 0.996
20171116 12 0 60.801 11.0903 0.0 0.79506836
20171118 0 0 60.801 11.0903 0.0 0.998
20171118 12 0 60.801 11.0903 0.0 0.63055189
20171119 0 0 60.801 11.0903 0.0 0.96972182
20171120 12 0 60.801 11.0903 0.0 0.996
20171121 0 0 60.801 11.0903 0.0 0.93431422
20171121 12 0 60.801 11.0903 0.0 0.994
20171122 0 0 60.801 11.0903 0.0 0.91004409
20171122 12 0 60.801 11.0903 1.3 0.54724004
20171123 0 0 60.801 11.0903 1.4 0.25000068
20171123 12 0 60.801 11.0903 0.0 0.45513508
20171124 0 0 60.801 11.0903 0.0 0.99122807
20171124 12 0 60.801 11.0903 0.0 0.98785714
20171125 0 0 60.801 11.0903 0.0 0.96452107
20171126 12 0 60.801 11.0903 0.0 0.7204206
20171127 0 0 60.801 11.0903 0.0 0.99595238
20171127 12 0 60.801 11.0903 0.0 0.994
20171128 0 0 60.801 11.0903 0.0 0.88741855
20171128 12 0 60.801 11.0903 0.0 0.66349801
20171129 0 0 60.801 11.0903 0.0 0.90784751
20171129 12 0 60.801 11.0903 0.0 0.61551821
20171130 12 0 60.801 11.0903 0.0 0.8260652
20171201 18 0 60.801 11.0903 0.0 0.99281439
20171202 12 0 60.801 11.0903 0.2 0.58943973
20171203 0 0 60.801 11.0903 0.0 0.99485429
20171203 12 0 60.801 11.0903 0.0 0.996
20171204 0 0 60.801 11.0903 0.0 0.99546833
20171204 12 0 60.801 11.0903 0.0 0.995
20171205 0 0 60.801 11.0903 0.0 0.39138113
20171205 12 0 60.801 11.0903 0.0 0.89900105
20171206 0 0 60.801 11.0903 0.0 0.95544872
20171206 12 0 60.801 11.0903 0.0 0.33638889
20171207 0 0 60.801 11.0903 0.0 0.87762442
20171207 12 0 60.801 11.0903 0.0 0.86505529
20171208 12 0 60.801 11.0903 0.0 0.97046445
20171209 0 0 60.801 11.0903 0.0 0.978
20171209 12 0 60.801 11.0903 0.0 0.99740985
20171210 0 0 60.801 11.0903 0.0 0.9988
20171210 12 0 60.801 11.0903 0.0 0.952
20171211 0 0 60.801 11.0903 0.0 0.98182609
20171211 12 0 60.801 11.0903 0.0 0.63632571
20171212 0 0 60.801 11.0903 0.0 0.90983095
20171212 12 0 60.801 11.0903 0.0 0.998
20171213 0 0 60.801 11.0903 0.0 0.998
20171213 12 0 60.801 11.0903 0.0 0.812
20171214 0 0 60.801 11.0903 0.0 0.9531952
20171214 12 0 60.801 11.0903 0.0 0.916
20171215 6 0 60.801 11.0903 0.0 0.99045369
20171215 18 0 60.801 11.0903 0.0 0.55304943
20171216 6 0 60.801 11.0903 0.0 0.59817593
20171216 18 0 60.801 11.0903 0.0 0.998
20171217 6 0 60.801 11.0903 0.0 0.98733333
20171217 18 0 60.801 11.0903 0.0 0.994
20171218 6 0 60.801 11.0903 0.0 0.72878278
20171218 18 0 60.801 11.0903 0.0 1.0
20171219 6 0 60.801 11.0903 0.0 0.89966611
20171219 18 0 60.801 11.0903 0.0 0.99133333
20171220 6 0 60.801 11.0903 0.0 0.60373223
20171220 18 0 60.801 11.0903 0.0 0.974
20171221 6 0 60.801 11.0903 0.0 0.99788889
20171221 18 0 60.801 11.0903 0.0 1.0
20171222 6 0 60.801 11.0903 0.0 0.99552096
20171222 18 0 60.801 11.0903 0.0 0.96342647
20171223 6 0 60.801 11.0903 0.0 0.998
20171223 18 0 60.801 11.0903 0.9 0.34416667
20171224 6 0 60.801 11.0903 0.0 0.99540985
20171224 18 0 60.801 11.0903 0.0 0.996
20171225 6 0 60.801 11.0903 0.0 0.27049206
20171225 18 0 60.801 11.0903 0.0 0.94266667
20171226 6 0 60.801 11.0903 1.0 0.26119455
20171226 18 0 60.801 11.0903 0.0 0.42169681
20171227 6 0 60.801 11.0903 0.0 0.8646183
20171227 18 0 60.801 11.0903 0.0 0.89448235
20171228 6 0 60.801 11.0903 0.6 0.11684835
20171228 18 0 60.801 11.0903 0.0 0.74313185
20171229 6 0 60.801 11.0903 0.0 0.66488428
20171229 18 0 60.801 11.0903 0.0 0.99
20171230 6 0 60.801 11.0903 0.0 0.992
20171230 18 0 60.801 11.0903 0.0 0.976
20171231 6 0 60.801 11.0903 0.0 0.985
20171231 18 0 60.801 11.0903 1.3 0.1338315
20180102 12 0 60.801 11.0903 0.0 0.9995562
20180103 0 0 60.801 11.0903 0.0 0.98241796
20180103 12 0 60.801 11.0903 0.0 0.86839609
20180104 0 0 60.801 11.0903 0.0 0.7120927
20180104 12 0 60.801 11.0903 0.0 0.85230125
20180105 0 0 60.801 11.0903 0.0 0.80308784
20180105 12 0 60.801 11.0903 0.0 0.82868584
20180106 0 0 60.801 11.0903 0.0 0.86144258
20180106 12 0 60.801 11.0903 0.0 0.99979875
20180107 6 0 60.801 11.0903 0.0 0.98097578
20180107 18 0 60.801 11.0903 0.0 0.99994118
20180108 6 0 60.801 11.0903 0.0 0.98994059
20180109 0 0 60.801 11.0903 0.0 0.98807519
20180109 12 0 60.801 11.0903 0.0 0.99580952
20180110 0 0 60.801 11.0903 0.0 0.99972936
20180110 12 0 60.801 11.0903 0.0 0.996
20180111 6 0 60.801 11.0903 0.0 0.86650413
20180111 18 0 60.801 11.0903 0.0 0.8104122
20180112 6 0 60.801 11.0903 0.0 0.99614286
20180112 18 0 60.801 11.0903 0.0 0.99696808
20180113 12 0 60.801 11.0903 0.0 0.98364127
20180114 6 0 60.801 11.0903 0.0 0.98824309
20180115 12 0 60.801 11.0903 0.0 0.76823895
20180116 0 0 60.801 11.0903 0.3 0.60843721
20180116 12 0 60.801 11.0903 0.9 0.378372
20180117 0 0 60.801 11.0903 0.0 0.91065609
20180117 18 0 60.801 11.0903 0.1 0.58447272
20180118 6 0 60.801 11.0903 0.0 0.67467969
20180119 0 0 60.801 11.0903 0.0 0.7712438
20180119 12 0 60.801 11.0903 0.0 0.65209258
20180120 0 0 60.801 11.0903 0.0 0.62237777
20180120 12 0 60.801 11.0903 0.0 0.97650602
20180121 0 0 60.801 11.0903 0.0 0.68737303
20180121 12 0 60.801 11.0903 0.0 0.99
20180122 0 0 60.801 11.0903 0.0 0.988
20180122 12 0 60.801 11.0903 0.0 0.996
20180123 0 0 60.801 11.0903 0.0 0.7112189
20180123 12 0 60.801 11.0903 0.1 0.64416828
20180124 0 0 60.801 11.0903 0.0 0.70729326
20180124 12 0 60.801 11.0903 0.0 0.54054044
20180125 0 0 60.801 11.0903 0.0 0.9668531
20180125 12 0 60.801 11.0903 0.0 0.99016863
20180126 0 0 60.801 11.0903 0.0 0.93458014
20180126 12 0 60.801 11.0903 0.0 0.95751073
20180127 0 0 60.801 11.0903 0.0 0.99565054
20180127 12 0 60.801 11.0903 0.0 0.98794931
20180128 0 0 60.801 11.0903 0.1 0.23946426
20180128 12 0 60.801 11.0903 0.1 0.89539993
20180129 0 0 60.801 11.0903 0.0 0.9812431
20180129 12 0 60.801 11.0903 0.0 0.93560516
20180130 0 0 60.801 11.0903 0.0 0.73118681
20180130 12 0 60.801 11.0903 0.0 0.99
20180131 0 0 60.801 11.0903 0.0 0.33638072
20180131 12 0 60.801 11.0903 0.0 0.31179619
20180201 0 0 60.801 11.0903 0.3 0.58699923
20180201 12 0 60.801 11.0903 0.0 0.90164508
20180202 0 0 60.801 11.0903 0.0 0.996
20180202 12 0 60.801 11.0903 0.0 0.996
20180203 0 0 60.801 11.0903 0.0 0.99666667
20180203 12 0 60.801 11.0903 0.0 0.996
20180204 0 0 60.801 11.0903 0.0 0.9975
20180204 12 0 60.801 11.0903 0.0 1.0
20180205 0 0 60.801 11.0903 0.0 0.95234286
20180205 18 0 60.801 11.0903 0.0 0.90654971
20180206 6 0 60.801 11.0903 0.0 0.88352758
20180206 18 0 60.801 11.0903 0.0 0.85385989
20180207 6 0 60.801 11.0903 0.0 0.98980488
20180207 18 0 60.801 11.0903 0.0 0.992
20180208 6 0 60.801 11.0903 0.0 0.98691382
20180208 18 0 60.801 11.0903 0.3 0.48963936
20180209 6 0 60.801 11.0903 0.0 0.75119914
20180209 18 0 60.801 11.0903 0.0 0.81229039
20180210 6 0 60.801 11.0903 0.0 0.76890323
20180210 18 0 60.801 11.0903 0.0 0.80299805
20180211 6 0 60.801 11.0903 0.0 0.8774925
20180211 18 0 60.801 11.0903 0.0 0.84902683
20180212 6 0 60.801 11.0903 0.0 0.69554376
20180212 18 0 60.801 11.0903 0.5 0.57588965
20180213 6 0 60.801 11.0903 0.0 0.99
20180213 18 0 60.801 11.0903 0.0 0.99
20180214 6 0 60.801 11.0903 0.0 0.9553036
20180214 18 0 60.801 11.0903 0.0 0.96288595
20180215 6 0 60.801 11.0903 0.0 0.97667287
20180215 18 0 60.801 11.0903 0.0 0.82746705
20180216 6 0 60.801 11.0903 0.0 0.87629516
20180216 18 0 60.801 11.0903 0.0 0.89240096
20180217 6 0 60.801 11.0903 0.0 0.99992384
20180217 18 0 60.801 11.0903 0.0 0.99388889
20180218 6 0 60.801 11.0903 0.0 0.93606732
20180218 18 0 60.801 11.0903 0.0 0.99173804
20180219 12 0 60.801 11.0903 0.0 0.90777217
20180220 0 0 60.801 11.0903 0.0 0.98175
20180220 12 0 60.801 11.0903 0.0 0.68036066
20180221 0 0 60.801 11.0903 0.0 0.998
20180221 12 0 60.801 11.0903 0.0 0.93075
20180222 0 0 60.801 11.0903 0.0 1.0
20180222 12 0 60.801 11.0903 0.0 1.0
20180223 0 0 60.801 11.0903 0.0 0.99791032
20180223 12 0 60.801 11.0903 0.0 0.9926
20180224 0 0 60.801 11.0903 0.0 0.9126014
20180224 12 0 60.801 11.0903 0.0 0.98857297
20180225 6 0 60.801 11.0903 0.0 0.85015576
20180225 18 0 60.801 11.0903 0.0 1.0
20180226 6 0 60.801 11.0903 0.0 0.98666667
20180226 18 0 60.801 11.0903 0.0 0.99
20180227 6 0 60.801 11.0903 0.0 0.98175714
20180227 18 0 60.801 11.0903 0.0 0.992
20180228 6 0 60.801 11.0903 0.0 0.998
20180228 18 0 60.801 11.0903 0.0 0.99333333
20180301 6 0 60.801 11.0903 0.0 0.9955
20180301 18 0 60.801 11.0903 0.0 1.0
20180305 18 0 60.801 11.0903 0.0 0.7843986
20180306 6 0 60.801 11.0903 0.0 0.84398694
20180306 18 0 60.801 11.0903 0.0 0.75281947
20180307 6 0 60.801 11.0903 0.0 0.9434956
20180307 18 0 60.801 11.0903 0.0 0.95286323
20180308 6 0 60.801 11.0903 0.0 0.88422158
20180308 18 0 60.801 11.0903 0.0 0.69523927
20180309 6 0 60.801 11.0903 0.0 0.7047998
20180309 18 0 60.801 11.0903 0.0 0.62293136
20180310 6 0 60.801 11.0903 0.0 0.98807581
20180310 18 0 60.801 11.0903 0.0 1.0
20180311 6 0 60.801 11.0903 0.0 0.96557989
20180312 18 0 60.801 11.0903 0.0 0.9918545
20180313 6 0 60.801 11.0903 0.0 0.99390909
20180313 18 0 60.801 11.0903 0.0 1.0
20180314 6 0 60.801 11.0903 0.0 0.99596522
20180314 18 0 60.801 11.0903 0.0 1.0
20180315 6 0 60.801 11.0903 0.0 0.88444332
20180315 18 0 60.801 11.0903 0.0 0.93748036
20180316 6 0 60.801 11.0903 0.0 0.99146522
20180316 18 0 60.801 11.0903 0.0 0.998
20180317 6 0 60.801 11.0903 0.0 0.9915
20180317 18 0 60.801 11.0903 0.0 1.0
20180318 6 0 60.801 11.0903 0.0 0.99380488
20180318 18 0 60.801 11.0903 0.0 0.99798746
20180319 6 0 60.801 11.0903 0.0 0.97573539
20180319 18 0 60.801 11.0903 0.0 0.90098342
20180320 6 0 60.801 11.0903 0.0 0.97968182
20180320 18 0 60.801 11.0903 0.0 0.99588235
20180321 6 0 60.801 11.0903 0.0 0.94739244
20180321 18 0 60.801 11.0903 0.0 0.69855648
20180322 6 0 60.801 11.0903 0.0 0.988
20180322 18 0 60.801 11.0903 0.0 0.994
20180323 6 0 60.801 11.0903 0.0 0.96817728
20180323 18 0 60.801 11.0903 0.0 0.97535205
20180324 6 0 60.801 11.0903 0.0 0.99145945
20180324 18 0 60.801 11.0903 0.0 0.99991339
20180325 6 0 60.801 11.0903 0.0 0.99512595
20180325 18 0 60.801 11.0903 0.0 0.97781309
20180326 6 0 60.801 11.0903 0.0 0.77094635
20180326 18 0 60.801 11.0903 0.0 0.99983333
20180327 6 0 60.801 11.0903 0.0 0.98940639
20180327 18 0 60.801 11.0903 0.0 0.996
20180328 6 0 60.801 11.0903 0.0 0.98946522
20180328 18 0 60.801 11.0903 0.0 0.998
20180329 6 0 60.801 11.0903 0.0 0.99396522
20180329 18 0 60.801 11.0903 0.0 0.998
20180330 6 0 60.801 11.0903 0.0 0.99796522
20180330 18 0 60.801 11.0903 0.0 0.99798746
20180331 6 0 60.801 11.0903 0.0 0.99996522
20180331 18 0 60.801 11.0903 0.0 0.998
20180401 6 0 60.801 11.0903 0.0 0.99
20180401 18 0 60.801 11.0903 0.0 0.998
20180402 6 0 60.801 11.0903 0.0 0.996
20180402 18 0 60.801 11.0903 0.0 0.998
20180403 6 0 60.801 11.0903 0.0 0.994
20180403 18 0 60.801 11.0903 0.0 0.36939604
20180404 6 0 60.801 11.0903 0.0 0.33027523
20180404 18 0 60.801 11.0903 0.0 0.9777541
20180405 6 0 60.801 11.0903 0.0 0.38201631
20180406 0 0 60.801 11.0903 0.3 0.63611715
20180406 12 0 60.801 11.0903 0.0 0.95877319
20180407 0 0 60.801 11.0903 0.0 0.9859562
20180407 12 0 60.801 11.0903 0.0 0.3459578
20180408 0 0 60.801 11.0903 0.0 0.9862
20180408 12 0 60.801 11.0903 1.7 0.43057358
20180409 0 0 60.801 11.0903 0.7 0.2608093
20180409 12 0 60.801 11.0903 0.4 0.41717763
20180410 0 0 60.801 11.0903 0.0 0.998
20180410 12 0 60.801 11.0903 0.0 0.98978935
20180411 0 0 60.801 11.0903 0.0 1.0
20180411 12 0 60.801 11.0903 0.0 0.996
20180412 0 0 60.801 11.0903 0.0 1.0
20180412 12 0 60.801 11.0903 0.0 1.0
20180413 0 0 60.801 11.0903 0.0 1.0
20180413 12 0 60.801 11.0903 0.0 0.99386207
20180414 0 0 60.801 11.0903 0.0 1.0
20180414 12 0 60.801 11.0903 0.0 0.98957967
20180415 0 0 60.801 11.0903 0.0 0.98166667
20180415 12 0 60.801 11.0903 0.0 0.99583333
20180416 0 0 60.801 11.0903 0.0 0.96946056
20180416 12 0 60.801 11.0903 0.0 0.98462461
20180417 0 0 60.801 11.0903 0.0 0.96225774
20180417 12 0 60.801 11.0903 0.0 0.9931581
20180418 0 0 60.801 11.0903 1.6 0.34202085
20180418 12 0 60.801 11.0903 0.0 0.996
20180419 0 0 60.801 11.0903 0.0 0.88211018
20180419 12 0 60.801 11.0903 0.0 0.96885729
20180420 0 0 60.801 11.0903 0.0 0.94072673
20180420 12 0 60.801 11.0903 0.0 0.89815569
20180421 0 0 60.801 11.0903 0.0 0.996
20180421 12 0 60.801 11.0903 0.0 0.99370143
20180422 0 0 60.801 11.0903 0.0 0.998
20180422 12 0 60.801 11.0903 0.0 0.99780235
20180423 0 0 60.801 11.0903 0.0 0.51270163
20180423 12 0 60.801 11.0903 1.4 0.43161132
20180424 0 0 60.801 11.0903 0.0 0.91678379
20180424 12 0 60.801 11.0903 0.0 0.77391845
20180425 0 0 60.801 11.0903 0.0 0.99985185
20180425 12 0 60.801 11.0903 0.0 0.97755415
20180426 0 0 60.801 11.0903 0.0 0.98195349
20180426 12 0 60.801 11.0903 0.0 0.96403444
20180427 0 0 60.801 11.0903 0.0 0.67818713
20180427 12 0 60.801 11.0903 0.0 0.76935093
20180428 0 0 60.801 11.0903 0.0 0.97132174
20180428 12 0 60.801 11.0903 0.0 0.93866933
20180429 0 0 60.801 11.0903 0.0 0.98011538
20180429 12 0 60.801 11.0903 0.0 0.73117853
20180430 0 0 60.801 11.0903 0.0 0.28773379
20180430 12 0 60.801 11.0903 0.0 0.80250367
20180501 0 0 60.801 11.0903 0.0 0.29055539
20180501 12 0 60.801 11.0903 0.1 0.21087187
20180502 0 0 60.801 11.0903 0.0 0.960275
20180502 12 0 60.801 11.0903 0.0 0.9332089
20180503 0 0 60.801 11.0903 0.0 0.97784615
20180503 12 0 60.801 11.0903 0.0 0.11696258
20180504 0 0 60.801 11.0903 0.0 0.99493266
20180504 12 0 60.801 11.0903 0.0 0.88956754
20180505 0 0 60.801 11.0903 0.0 0.83575757
